data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"28/12/2025";"09:17:00";"40";"Sem vítima";"392,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/12/2025";"14:01:00";"78";"Sem vítima";"366,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/12/2025";"17:57:00";"115";"Sem vítima";"321,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/12/2025";"21:24:00";"131";"Com vítima";"355,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"29/12/2025";"00:00:00";"79";"Sem vítima";"399,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"12:38:00";"80";"Sem vítima";"396,000";"BR-381/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"12:57:00";"83";"Com vítima";"162,000";"BR-381/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/12/2025";"15:05:00";"107";"Sem vítima";"422,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"20:52:00";"157";"Sem vítima";"445,500";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"00:00:00";"98";"Sem vítima";"341,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"01:18:00";"6";"Sem vítima";"265,000";"BR-381/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"12:36:00";"67";"Com vítima";"316,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;1
"30/12/2025";"13:13:00";"68";"Sem vítima";"386,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"14:07:00";"74";"Sem vítima";"235,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"15:26:00";"93";"Com vítima";"426,000";"BR-381/MG";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"30/12/2025";"17:30:00";"105";"Com vítima";"380,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"30/12/2025";"18:03:00";"112";"Com vítima";"245,000";"BR-381/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/12/2025";"18:34:00";"116";"Com vítima";"168,000";"BR-381/MG";"Crescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/12/2025";"18:50:00";"118";"Com vítima";"448,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/12/2025";"21:25:00";"133";"Sem vítima";"250,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"07:33:00";"30";"Sem vítima";"379,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"08:16:00";"35";"Sem vítima";"360,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"10:16:00";"49";"Com vítima";"375,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/12/2025";"11:09:00";"54";"Com vítima";"252,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/12/2025";"16:14:00";"76";"Sem vítima";"383,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"20:38:00";"98";"Sem vítima";"422,000";"BR-381/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"00:00:00";"96";"Com vítima";"356,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"01/01/2026";"00:32:00";"2";"Com vítima";"246,000";"BR-381/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"01/01/2026";"05:28:00";"6";"Sem vítima";"383,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"07:14:00";"13";"Sem vítima";"160,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"08:20:00";"21";"Com vítima";"201,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"01/01/2026";"14:22:00";"52";"Sem vítima";"334,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"19:21:00";"90";"Sem vítima";"244,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"22:01:00";"110";"Sem vítima";"305,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"22:14:00";"112";"Sem vítima";"426,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"01:46:00";"3";"Sem vítima";"415,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"09:02:00";"49";"Com vítima";"442,100";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/01/2026";"10:54:00";"66";"Com vítima";"288,000";"BR-381/MG";"Crescente";"Capotamento";2;0;1;0;0;0;0;0;0;0;0;0;4;0;0
"02/01/2026";"14:20:00";"76";"Sem vítima";"406,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"15:43:00";"86";"Com vítima";"226,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;0;0;0;0;1
"02/01/2026";"23:41:00";"130";"Sem vítima";"268,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"04:56:00";"12";"Sem vítima";"170,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"05:03:00";"13";"Com vítima";"374,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/01/2026";"06:53:00";"18";"Sem vítima";"343,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"14:53:00";"79";"Com vítima";"427,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/01/2026";"22:35:00";"122";"Com vítima";"257,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"04/01/2026";"00:00:00";"10";"Com vítima";"219,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"04/01/2026";"00:14:00";"2";"Sem vítima";"349,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"00:21:00";"3";"Com vítima";"163,000";"BR-381/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/01/2026";"06:48:00";"17";"Sem vítima";"358,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"07:24:00";"21";"Com vítima";"371,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"07:38:00";"24";"Sem vítima";"355,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"08:09:00";"27";"Com vítima";"430,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"04/01/2026";"08:46:00";"32";"Sem vítima";"383,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"09:10:00";"33";"Com vítima";"378,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"04/01/2026";"09:47:00";"36";"Sem vítima";"384,500";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"10:41:00";"41";"Com vítima";"356,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/01/2026";"11:13:00";"47";"Com vítima";"360,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"13:38:00";"67";"Sem vítima";"361,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"13:43:00";"68";"Sem vítima";"379,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"14:09:00";"75";"Com vítima";"360,500";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/01/2026";"15:08:00";"84";"Sem vítima";"397,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"16:08:00";"90";"Com vítima";"420,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"04/01/2026";"16:36:00";"95";"Com vítima";"359,000";"BR-381/MG";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"17:22:00";"100";"Sem vítima";"379,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"18:30:00";"107";"Sem vítima";"379,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"23:16:00";"136";"Sem vítima";"441,100";"BR-381/MG";"Decrescente";"Colisão frontal";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"00:00:00";"10";"Sem vítima";"393,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"00:00:00";"51";"Sem vítima";"426,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"02:08:00";"9";"Com vítima";"154,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/01/2026";"03:26:00";"11";"Sem vítima";"432,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"04:59:00";"15";"Sem vítima";"288,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"07:18:00";"42";"Com vítima";"358,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/01/2026";"11:25:00";"70";"Sem vítima";"426,000";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"12:45:00";"88";"Com vítima";"323,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;0;2;0;0;0
"05/01/2026";"14:18:00";"98";"Sem vítima";"402,500";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"14:43:00";"103";"Com vítima";"162,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"05/01/2026";"16:21:00";"119";"Sem vítima";"185,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"17:46:00";"128";"Sem vítima";"343,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"19:34:00";"143";"Com vítima";"401,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"06/01/2026";"02:47:00";"17";"Com vítima";"427,200";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/01/2026";"06:41:00";"38";"Sem vítima";"344,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"09:07:00";"55";"Com vítima";"251,000";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/01/2026";"10:16:00";"70";"Sem vítima";"247,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"11:34:00";"94";"Sem vítima";"422,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"11:37:00";"95";"Sem vítima";"238,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"12:16:00";"99";"Sem vítima";"250,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"15:18:00";"132";"Sem vítima";"419,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"16:12:00";"135";"Sem vítima";"399,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/01/2026";"22:31:00";"163";"Sem vítima";"342,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"02:38:00";"11";"Com vítima";"356,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"07/01/2026";"02:51:00";"13";"Com vítima";"252,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/01/2026";"05:26:00";"20";"Com vítima";"345,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"17:46:00";"121";"Sem vítima";"247,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"19:00:00";"127";"Sem vítima";"313,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"23:45:00";"158";"Sem vítima";"346,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"02:24:00";"7";"Sem vítima";"351,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"10:51:00";"71";"Sem vítima";"313,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"11:29:00";"75";"Sem vítima";"382,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"13:00:00";"84";"Com vítima";"249,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/01/2026";"19:23:00";"133";"Com vítima";"404,500";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/01/2026";"19:38:00";"135";"Sem vítima";"398,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/01/2026";"02:20:00";"9";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"09/01/2026";"07:56:00";"44";"Sem vítima";"383,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/01/2026";"09:39:00";"68";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/01/2026";"10:53:00";"78";"Sem vítima";"314,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/01/2026";"13:23:00";"95";"Sem vítima";"426,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"10/01/2026";"04:11:00";"18";"Sem vítima";"434,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/01/2026";"11:55:00";"71";"Com vítima";"218,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"10/01/2026";"13:00:00";"75";"Sem vítima";"342,000";"BR-381/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/01/2026";"21:58:00";"125";"Sem vítima";"248,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"00:00:00";"44";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;3;0;0
"11/01/2026";"01:50:00";"11";"Com vítima";"322,500";"BR-381/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"11/01/2026";"01:52:00";"12";"Sem vítima";"395,000";"BR-381/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"09:20:00";"43";"Sem vítima";"349,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"11:45:00";"55";"Sem vítima";"290,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"14:23:00";"77";"Com vítima";"239,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;0;1;0;0;0
"11/01/2026";"14:28:00";"79";"Com vítima";"417,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/01/2026";"16:58:00";"99";"Com vítima";"443,000";"BR-381/MG";"Crescente";"Atropelamento de ciclista";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"19:04:00";"116";"Com vítima";"351,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/01/2026";"21:54:00";"132";"Sem vítima";"377,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/01/2026";"00:20:00";"2";"Sem vítima";"223,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/01/2026";"04:53:00";"15";"Sem vítima";"302,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/01/2026";"11:50:00";"88";"Sem vítima";"339,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/01/2026";"13:05:00";"96";"Sem vítima";"383,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/01/2026";"13:33:00";"98";"Com vítima";"244,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/01/2026";"00:00:00";"29";"Com vítima";"445,000";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"13/01/2026";"00:00:00";"163";"Sem vítima";"422,250";"BR-381/MG";"Crescente";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/01/2026";"05:51:00";"6";"Com vítima";"276,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;2;0;1;3
"13/01/2026";"07:16:00";"45";"Sem vítima";"364,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/01/2026";"09:39:00";"48";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/01/2026";"09:39:00";"49";"Sem vítima";"249,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"13/01/2026";"17:24:00";"124";"Sem vítima";"249,200";"BR-381/MG";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/01/2026";"23:51:00";"164";"Com vítima";"398,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"14/01/2026";"06:46:00";"36";"Com vítima";"252,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/01/2026";"11:16:00";"100";"Com vítima";"202,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"14/01/2026";"14:46:00";"127";"Com vítima";"239,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"14/01/2026";"16:57:00";"149";"Sem vítima";"243,000";"BR-381/MG";"Crescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/01/2026";"19:09:00";"159";"Sem vítima";"385,800";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/01/2026";"07:06:00";"25";"Com vítima";"446,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
"15/01/2026";"08:25:00";"61";"Com vítima";"172,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/01/2026";"11:04:00";"86";"Sem vítima";"412,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/01/2026";"16:40:00";"137";"Sem vítima";"315,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
"15/01/2026";"16:46:00";"139";"Sem vítima";"422,000";"BR-381/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/01/2026";"16:49:00";"142";"Sem vítima";"423,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/01/2026";"16:54:00";"143";"Sem vítima";"429,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/01/2026";"18:14:00";"149";"Com vítima";"447,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/01/2026";"08:13:00";"46";"Sem vítima";"396,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/01/2026";"10:46:00";"67";"Com vítima";"351,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"16/01/2026";"19:03:00";"130";"Sem vítima";"424,000";"BR-381/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/01/2026";"08:53:00";"39";"Com vítima";"250,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/01/2026";"10:00:00";"43";"Com vítima";"420,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;1;1
"17/01/2026";"13:31:00";"77";"Com vítima";"162,000";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"17/01/2026";"19:44:00";"117";"Com vítima";"158,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"18/01/2026";"08:54:00";"42";"Com vítima";"425,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/01/2026";"12:49:00";"62";"Sem vítima";"239,000";"BR-381/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/01/2026";"13:38:00";"69";"Com vítima";"424,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"18/01/2026";"13:58:00";"70";"Com vítima";"422,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"18/01/2026";"14:07:00";"72";"Com vítima";"360,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"18/01/2026";"14:43:00";"76";"Sem vítima";"379,300";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/01/2026";"16:48:00";"85";"Sem vítima";"341,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
